,n_non_stop_unique_tokens,kw_avg_min,kw_avg_max,kw_max_avg,LDA_00,LDA_01,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,shares_cat
3893,0.687719295833,229.166666667,269566.666667,3404.20052107,0.0333336257147,0.0333336164129,0.406271043771,-0.00128367003367,0.0113378684807,0.0181405895692,Moderate Engagement
3894,0.593345655095,95.8333333333,273033.333333,3824.04720658,0.0334780196267,0.034888523255,0.40527783504,0.0893598685265,0.0266940451745,0.017453798768,Moderate Engagement
3895,0.723404252241,93.3,325290.0,5780.85117302,0.0200010893399,0.337432203029,0.555423280423,-0.0178571428571,0.0170454545455,0.0284090909091,High Engagement
3896,0.609589039008,184.2,296128.571429,6019.16666667,0.0288205982361,0.0285774569156,0.550662878788,0.207776988636,0.040404040404,0.00808080808081,Moderate Engagement
3897,0.798780482934,219.0,542975.0,3404.20052107,0.0529611117757,0.0500093688965,0.622479338843,0.181274104683,0.0434782608696,0.0144927536232,Low Engagement
3898,0.64208632978,-1.0,279457.142857,4285.36018519,0.0285963578972,0.0290267195943,0.447670401494,0.132618464052,0.0371134020619,0.0144329896907,Moderate Engagement
3899,0.69902912282,161.1,200480.0,3640.45272386,0.144538143108,0.237508326343,0.499462365591,0.10752688172,0.04,0.0215384615385,Low Engagement
3900,0.658436211282,139.625,375525.0,3576.47942158,0.524938335107,0.0250006884299,0.447023809524,0.0610119047619,0.0127877237852,0.0127877237852,Low Engagement
3901,0.740909087541,205.833333333,176944.444444,5428.22222222,0.0222262366073,0.022484103931,0.370541958042,0.0913274225774,0.028901734104,0.0260115606936,Low Engagement
3902,0.721030039824,133.375,253290.0,3401.81719447,0.0200015368247,0.0200014815556,0.512542087542,-0.0274410774411,0.0209973753281,0.0183727034121,Low Engagement
3903,0.717647056009,71.4,273350.0,3401.81719447,0.0333362402946,0.200536595997,0.317125496032,0.0566096230159,0.0251572327044,0.0230607966457,Moderate Engagement
3904,0.715355802564,304.75,362512.5,5868.41935484,0.0250120945638,0.026130551043,0.442787114846,0.110434173669,0.0226757369615,0.00453514739229,Low Engagement
3905,0.601167314006,294.555555556,161688.888889,3401.81719447,0.0222227336277,0.0222226523604,0.48555893759,0.0864829094517,0.0467391304348,0.0304347826087,Low Engagement
3906,0.807377045871,216.084285714,216450.0,6621.98445161,0.0250100015856,0.0250435608868,0.484656084656,0.10811287478,0.0286975717439,0.0110375275938,Low Engagement
3907,0.724890826529,143.857142857,237000.0,3401.81719447,0.0285862597202,0.0285723497876,0.37640291807,0.0277356902357,0.030162412993,0.0232018561485,Low Engagement
3908,0.685589516657,203.857142857,364457.142857,4077.78993882,0.552955880495,0.0285763461563,0.331018518519,0.166203703704,0.0199004975124,0.00248756218905,Low Engagement
3909,0.68351063648,159.75,255300.0,3401.81719447,0.23798331116,0.0400054890388,0.395193602694,0.105993265993,0.0319488817891,0.0127795527157,Low Engagement
3910,0.75686274213,249.833333333,150662.5,3445.23232323,0.0250041931265,0.282945762111,0.346388888889,0.0633513708514,0.021978021978,0.0153846153846,Moderate Engagement
3911,0.653465344917,193.428571429,190900.0,4297.625,0.0305721720501,0.0285805279407,0.472958754209,-0.00424242424242,0.042194092827,0.0253164556962,Low Engagement
3912,0.716049379769,89.6,276560.0,3401.81719447,0.418109998359,0.0400037483354,0.276605339105,-0.0357683982684,0.0149625935162,0.0174563591022,Low Engagement
3913,0.601626015037,204.857142857,229366.666667,3515.1025641,0.0222258872195,0.0222258588568,0.470360449735,0.0868005952381,0.0420673076923,0.0132211538462,Low Engagement
3914,0.616022097746,245.125,292875.0,3399.33139346,0.0250067913451,0.0250007268529,0.341387905024,0.107445231536,0.0379746835443,0.0174050632911,Low Engagement
3915,0.634920633481,103.666666667,342942.857143,3399.33139346,0.180158213083,0.0285748725651,0.454508778259,0.136157407407,0.0471567267684,0.0110957004161,High Engagement
3916,0.655445543257,219.571428571,220162.5,3399.33139346,0.0253634924302,0.025004638108,0.506945387945,0.087292041292,0.037170263789,0.0239808153477,Low Engagement
3917,0.795580106102,303.6,246433.333333,7507.92592593,0.0336271411461,0.19987786731,0.6108815427,0.140082644628,0.0691823899371,0.0251572327044,Low Engagement
3918,0.797385615703,-0.482,333700.0,6546.35407643,0.168939013113,0.0290822112226,0.380303030303,0.0625329380764,0.0458015267176,0.0267175572519,High Engagement
3919,0.759206796716,-1.0,240125.0,3399.33139346,0.050007010645,0.0500092121191,0.402366350581,0.0961146327218,0.031976744186,0.0116279069767,Low Engagement
3920,0.781818178264,163.25,131887.5,3399.33139346,0.0250071225343,0.0250648706925,0.450176366843,0.00130070546737,0.0278481012658,0.0227848101266,Low Engagement
3921,0.605095540117,210.166666667,248850.0,4986.33333333,0.0333357478395,0.0333351882483,0.343043478261,-0.0321739130435,0.00818553888131,0.00818553888131,Low Engagement
3922,0.580110496436,339.265,250528.571429,6393.83870968,0.204926117769,0.0285771479192,0.50253284727,0.116340472393,0.0381165919283,0.0149476831091,High Engagement
3923,0.655737701335,174.428571429,411785.714286,3595.88193457,0.0286861824256,0.0286575400177,0.562646103896,0.14729978355,0.0406779661017,0.00677966101695,Low Engagement
3924,0.646310430925,189.666666667,277966.666667,3399.33139346,0.0333813836002,0.0334420485157,0.390376509455,0.100862952837,0.0257186081694,0.0105900151286,Low Engagement
3925,0.770949716363,-1.0,328500.0,3399.33139346,0.0301918482587,0.0285742805948,0.500214211076,0.133725182863,0.0561056105611,0.019801980198,High Engagement
3926,0.833333328544,252.833333333,317366.666667,3399.33139346,0.033335358452,0.0333352579849,0.451041666667,-0.00846354166667,0.0218181818182,0.0181818181818,High Engagement
3927,0.595477385438,373.6,254772.8,3399.33139346,0.0400061998285,0.240052233184,0.475336438923,0.160067287785,0.0329512893983,0.012893982808,High Engagement
3928,0.658064514006,175.857142857,234442.857143,3399.33139346,0.0285729519314,0.0285730947658,0.310441317941,0.0288083213083,0.02079002079,0.018711018711,High Engagement
3929,0.61581920556,201.44875,370600.0,5076.03964737,0.539743105537,0.136788462875,0.430965909091,0.127414772727,0.0383275261324,0.00348432055749,Moderate Engagement
3930,0.692640689642,427.857142857,415328.571429,3399.33139346,0.0285820906564,0.0285735643722,0.458956043956,0.198278388278,0.04,0.0125,Low Engagement
3931,0.655172410969,170.857142857,377628.571429,3574.40329013,0.0285906065097,0.0302102560648,0.513684601113,0.255510822511,0.0683544303797,0.00759493670886,Low Engagement
3932,0.689373295124,224.25,175666.666667,3557.0,0.0333426093588,0.0334886779466,0.431965986395,0.027925170068,0.0234741784038,0.0109546165884,Low Engagement
3933,0.66461538257,56.0,239775.0,3399.33139346,0.0250023970415,0.0250022960763,0.358167220377,-0.0504429678848,0.0237226277372,0.0255474452555,Low Engagement
3934,0.692307687466,123.833333333,223491.333333,3633.17041199,0.0337498103283,0.03453133665,0.64880952381,0.00357142857143,0.0412371134021,0.0257731958763,Moderate Engagement
3935,0.599999998571,205.4,262590.0,4350.33574297,0.0205226735367,0.0200323431503,0.376546946462,0.208642722626,0.0542857142857,0.0114285714286,High Engagement
3936,0.774725270469,100.5,211000.0,4260.64573171,0.51771986786,0.251799456848,0.48843537415,0.0166666666667,0.0395136778116,0.0303951367781,Low Engagement
3937,0.622448976416,178.857142857,329628.571429,3396.69180922,0.0299501309259,0.0285739415995,0.44922274695,0.230578512397,0.0492307692308,0.00923076923077,Low Engagement
3938,0.712177119143,65.2,323678.4,3396.69180922,0.040001055805,0.0400007223991,0.431580687831,-0.0718915343915,0.0159817351598,0.027397260274,Low Engagement
3939,0.713043476711,112.918,341800.0,5971.61870588,0.339804482317,0.0400047580923,0.388235503532,0.0744303941672,0.0457604306864,0.0161507402423,High Engagement
3940,0.853932574675,-1.0,216133.333333,3396.69180922,0.0333426687438,0.0333427745696,0.447619047619,0.12380952381,0.0261437908497,0.00653594771242,Low Engagement
3941,0.689567428271,177.0,160728.571429,3396.69180922,0.0285784882724,0.0286486993146,0.493814518815,0.0726086413586,0.033724340176,0.0205278592375,Low Engagement
3942,0.664670656693,207.0,198400.0,3396.69180922,0.0285761895942,0.028576286541,0.290152642496,-0.0307877886003,0.0140350877193,0.0228070175439,Low Engagement
3943,0.580985913447,108.6,316466.666667,4060.21390013,0.0337682232537,0.0333434578664,0.52387755102,0.0774489795918,0.0337078651685,0.0224719101124,Low Engagement
3944,0.731034480238,251.0,289750.0,3396.69180922,0.427410451692,0.0250039476038,0.456335678211,0.164499909812,0.0587084148728,0.0195694716243,Low Engagement
3945,0.611214952129,185.5,389783.333333,4789.47619048,0.202183355708,0.033335139219,0.478800762729,0.156121804783,0.0580357142857,0.0167410714286,Moderate Engagement
3946,0.621004565265,240.555555556,202020.4,3396.69180922,0.0200016183933,0.0200015693847,0.40380746792,0.0369113562662,0.0335392762577,0.0185348631951,Low Engagement
3947,0.788617879767,318.714285714,324642.857143,4650.0,0.0286584390082,0.0286371126044,0.408823529412,0.0688057040998,0.0406091370558,0.0253807106599,Low Engagement
3948,0.733333328444,123.0,323357.142857,3396.69180922,0.187313169994,0.18240464333,0.397195767196,0.183392857143,0.0381679389313,0.00381679389313,Moderate Engagement
3949,0.678362571116,150.285714286,200533.333333,3396.69180922,0.0222238859433,0.022223931392,0.467695035461,-0.00143133462282,0.0301418439716,0.031914893617,Low Engagement
3950,0.757446805287,101.833333333,379016.666667,3396.69180922,0.374112389131,0.033335542191,0.364447811448,0.113513047138,0.0392156862745,0.0171568627451,Moderate Engagement
3951,0.729166661603,111.4,283250.0,4060.21390013,0.0336318952337,0.033340295818,0.331755050505,0.0382070707071,0.0212765957447,0.0127659574468,Moderate Engagement
3952,0.615879827005,251.428571429,272514.285714,4500.0,0.028844406369,0.0285761400841,0.348006424792,0.0824357520786,0.0307298335467,0.0140845070423,Moderate Engagement
3953,0.752851708164,176.166666667,406850.0,3798.91738197,0.199359333075,0.0334445560727,0.518140772807,0.164824595158,0.0725274725275,0.0131868131868,High Engagement
3954,0.642072212493,166.6,243500.0,3398.62391133,0.0200170207196,0.0201379204903,0.326165996702,0.0739989177489,0.020487804878,0.0146341463415,Low Engagement
3955,0.70297029355,71.8333333333,238816.666667,3561.69425173,0.0333583852275,0.0344458388584,0.512121212121,0.113636363636,0.0265486725664,0.0147492625369,Low Engagement
3956,0.670370367888,31.5,462020.0,4250.3362069,0.0404183511718,0.0400053033758,0.425708874459,0.0546590909091,0.0385438972163,0.0214132762313,High Engagement
3957,0.649006620368,-1.0,259016.666667,4035.68160535,0.0335688134294,0.0333414505361,0.318244949495,0.0577651515152,0.0176125244618,0.00978473581213,Low Engagement
3958,0.701244810368,354.5,214104.111111,5843.27702274,0.0222243874991,0.022844943096,0.498934837093,0.156015037594,0.0230946882217,0.00692840646651,Moderate Engagement
3959,0.65999999736,-1.0,319100.0,4035.68160535,0.0336910744119,0.0333410165396,0.351152832675,-0.0726613965744,0.0212765957447,0.0239361702128,Moderate Engagement
3960,0.628884825176,261.5,273088.888889,3865.38814532,0.324015427001,0.0223226488996,0.533478320621,0.197846595204,0.069431051109,0.023143683703,Moderate Engagement
3961,0.754999996225,238.125,332912.5,5843.27702274,0.0250006468474,0.0250596846415,0.443567251462,0.0513290802764,0.0229508196721,0.0262295081967,Low Engagement
3962,0.844444439753,251.5,201842.857143,3399.76840316,0.0292656124987,0.169845162403,0.345156177156,0.113287878788,0.0366666666667,0.0133333333333,Moderate Engagement
3963,0.650727649375,196.4,226779.5,3399.76840316,0.0200013754667,0.120177543963,0.422521865889,0.000886783284742,0.0211180124224,0.0198757763975,Low Engagement
3964,0.727272725835,213.4,321917.2,3399.76840316,0.0400038568194,0.0400040942767,0.437091803124,0.117224775903,0.035409035409,0.010989010989,Moderate Engagement
3965,0.681917209843,366.0,170662.25,3760.66666667,0.0250029075076,0.0250026943689,0.374639917695,-0.0122170781893,0.0195530726257,0.0237430167598,Low Engagement
3966,0.567901232815,87.4444444444,252530.0,3401.03906723,0.0200017291491,0.020001695449,0.261111111111,0.00277777777778,0.0132075471698,0.00943396226415,High Engagement
3967,0.701421799286,-0.67625,456587.5,5062.35251326,0.278442008613,0.0250009093918,0.515387601147,0.164551482273,0.0637450199203,0.0172642762284,Moderate Engagement
3968,0.578947367438,266.142857143,266175.0,5563.89473684,0.521444918031,0.0250484012394,0.359962790019,0.163142662581,0.0619834710744,0.0,Moderate Engagement
3969,0.638230646701,390.857142857,170694.25,3401.03906723,0.0250042915805,0.0250042175509,0.38170972546,0.0271820771821,0.0267326732673,0.0237623762376,Low Engagement
3970,0.769736837041,-1.0,486600.0,4094.2554693,0.0338632355331,0.0342067824817,0.476741012611,0.155853566723,0.0426356589147,0.0232558139535,Moderate Engagement
3971,0.651999998696,149.0,351671.428571,4021.36218375,0.296455997447,0.174609945751,0.45605012388,0.0455650848104,0.0373134328358,0.0186567164179,Low Engagement
3972,0.739583329481,177.571428571,224750.0,3840.33333333,0.206681899429,0.272707014415,0.456378600823,0.25892122281,0.0605187319885,0.00576368876081,High Engagement
3973,0.677966097865,350.25,312300.0,4021.36218375,0.0253169013569,0.0250017290445,0.572438672439,0.128914141414,0.0541516245487,0.0216606498195,Moderate Engagement
3974,0.672619043615,216.5,271230.0,3626.03224806,0.0214040273199,0.284606277043,0.524671717172,0.29404040404,0.0774907749077,0.0147601476015,Low Engagement
3975,0.67592592384,315.571428571,327789.0,3439.92947103,0.0285735117073,0.0285737316391,0.440860239298,0.121332972583,0.0483870967742,0.0143369175627,Moderate Engagement
3976,0.691131496357,87.0,298833.333333,6708.79166667,0.0335037376454,0.0341939261043,0.40695511971,0.0919990723562,0.0417422867514,0.0127041742287,Moderate Engagement
3977,0.774509800125,219.857142857,261557.142857,3439.92947103,0.0285740715694,0.171495002904,0.581293650794,0.192833333333,0.0492753623188,0.0115942028986,Moderate Engagement
3978,0.642857139987,365.0,222457.142857,3401.52536911,0.0285717771515,0.0285740518239,0.498507805326,0.190082644628,0.0515463917526,0.0154639175258,High Engagement
3979,0.664556960623,207.2,268150.0,3401.52536911,0.0333376923063,0.0333379784589,0.262394179894,0.0167724867725,0.0200250312891,0.026282853567,Moderate Engagement
3980,0.701030920608,218.0,477700.0,6525.0,0.0500012707323,0.050029522143,0.554978354978,0.0978354978355,0.0308641975309,0.0308641975309,High Engagement
3981,0.604247103081,319.25,226437.5,5875.0,0.0250007950256,0.0250008290807,0.508550189394,0.0584692234848,0.053302433372,0.0254924681344,Low Engagement
3982,0.839024386151,281.666666667,280683.333333,3400.88779071,0.0350856424986,0.0333366702983,0.574685846561,0.174871540497,0.0422535211268,0.0140845070423,Low Engagement
3983,0.668508285446,50.6,312560.0,3400.88779071,0.232785746069,0.0200492900017,0.381397306397,-0.00966810966811,0.0177419354839,0.0177419354839,Moderate Engagement
3984,0.709302321458,36.7142857143,413528.571429,3400.88779071,0.028692082525,0.0285726554906,0.359974747475,0.196464646465,0.0330882352941,0.00367647058824,Moderate Engagement
3985,0.64912280512,225.571428571,160112.5,3817.46992481,0.0256123276832,0.0250076605105,0.33734402852,0.026366607249,0.03125,0.0277777777778,Low Engagement
3986,0.718120802959,57.6,205600.0,3400.88779071,0.11865193715,0.155942436245,0.364859014859,-0.0389464139464,0.0228136882129,0.0266159695817,High Engagement
3987,0.613057323865,304.777777778,233488.888889,5007.04761905,0.022374385749,0.0222454367608,0.522008006743,0.153428724668,0.0626168224299,0.0214953271028,High Engagement
3988,0.734104041999,260.333333333,504600.0,3400.88779071,0.399938610067,0.0666724457713,0.450957854406,0.0102490421456,0.0271084337349,0.0361445783133,Low Engagement
3989,0.664596271228,252.5,231866.666667,5840.6875,0.0333447076114,0.033911201304,0.36241991342,0.193241462241,0.0543859649123,0.00175438596491,Low Engagement
3990,0.729729725785,30.1428571429,335300.0,3400.88779071,0.193256178475,0.028574117104,0.593939393939,0.218181818182,0.025974025974,0.0,Low Engagement
3991,0.737588647251,-0.482,330350.0,5926.59988372,0.0336229590257,0.0333400289843,0.366666666667,-0.0933333333333,0.0174672489083,0.0262008733624,Moderate Engagement
3992,0.657738093281,107.0,495320.0,4097.68794326,0.0402611512532,0.0400595084566,0.346358061131,0.120494719927,0.0639032815199,0.013816925734,Moderate Engagement
3993,0.710116730136,162.428571429,312857.142857,3996.79009901,0.241336237382,0.028574746129,0.385169224715,0.114557260921,0.0368171021378,0.0083135391924,Low Engagement
3994,0.749999998087,57.0,213000.0,3397.0954607,0.0333416595939,0.0333418281988,0.404464285714,0.0357233044733,0.0172143974961,0.018779342723,Low Engagement
